Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2014-11-28,4.3792433303764834e-17,0,2.292198025465255e-17,1.9186968715519292e-16,1.1233669334050262e-16,1.1459230471976048e-16,2.6314983622313066e-12,0,0.7436016224970912,0.2563983775002768,6.654625014339959e-17
2014-12-01,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-02,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-03,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-04,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-05,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-08,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-09,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-10,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-11,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-12,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-15,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-16,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-17,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-18,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-19,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-22,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-23,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-24,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-26,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-29,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-30,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2014-12-31,5.098215236476963e-15,0,2.0160983855729024e-15,1.513470141345985e-14,1.472083793549652e-13,2.3310909886395153e-13,0.7650606879261166,0,0.23493931207337393,4.560794630829619e-14,6.136653461159457e-14
2015-01-02,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-05,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-06,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-07,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-08,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-09,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-12,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-13,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-14,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-15,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-16,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-20,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-21,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-22,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-23,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-26,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-27,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-28,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-29,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-01-30,7.822254985790484e-16,0,4.068690861681208e-16,0.013984606590936447,2.4801602449892263e-14,2.890506718816006e-15,0.21727875063752367,0,0.1333260366957587,0.016286265890303617,0.6191243401854488
2015-02-02,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-03,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-04,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-05,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-06,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-09,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-10,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-11,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-12,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-13,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-17,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-18,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-19,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-20,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-23,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-24,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-25,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-26,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-02-27,9.757856415566705e-16,0,1.979560770276116e-16,1.442519083799875e-15,1.3224168984285495e-15,1.6363796354841084e-15,7.94046128788719e-15,0,0.999999999999722,1.547147122276964e-13,1.0966680208265923e-13
2015-03-02,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-03,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-04,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-05,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-06,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-09,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-10,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-11,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-12,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-13,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-16,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-17,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-18,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-19,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-20,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-23,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-24,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-25,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-26,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-27,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-30,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-03-31,0.5127076916459151,0,2.0598587858870143e-15,2.8291045212079793e-15,1.7036238441704515e-14,1.86271767750897e-13,1.9791810562094072e-12,0,1.0842496667467979e-14,1.3362363161163665e-13,0.48729230835175297
2015-04-01,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-02,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-06,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-07,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-08,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-09,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-10,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-13,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-14,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-15,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-16,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-17,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-20,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-21,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-22,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-23,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-24,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-27,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-28,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-29,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-04-30,1.4252314062156872e-16,0,1.6228709739486375e-14,7.470521764073129e-17,7.983152331088708e-17,6.907397609577814e-17,4.966482250523437e-17,0,1.7996001000839027e-17,1.529601010406737e-16,0.9999999999999832
2015-05-01,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-04,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-05,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-06,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-07,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-08,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-11,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-12,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-13,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-14,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-15,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-18,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-19,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-20,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-21,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-22,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-26,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-27,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-28,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-05-29,1.0463385815218332e-18,0,0.6043892240188619,2.3890659687066058e-18,8.315637940095012e-19,5.409435722334376e-18,1.0912763005373117e-18,0,6.899011011945576e-19,9.549426998049137e-16,0.39561077598113714
2015-06-01,2.730064280736943e-14,0,0.3058459601870242,3.1723167763321287e-17,1.086773466532919e-17,0.694154039812945,2.7334477408761353e-16,0,1.7738412749342876e-17,3.3121204012055934e-15,6.39159362336225e-17
2015-06-02,2.730064280736943e-14,0,0.3058459601870242,3.1723167763321287e-17,1.086773466532919e-17,0.694154039812945,2.7334477408761353e-16,0,1.7738412749342876e-17,3.3121204012055934e-15,6.39159362336225e-17
2015-06-03,2.730064280736943e-14,0,0.3058459601870242,3.1723167763321287e-17,1.086773466532919e-17,0.694154039812945,2.7334477408761353e-16,0,1.7738412749342876e-17,3.3121204012055934e-15,6.39159362336225e-17
