Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2009-08-18,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-19,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-20,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-21,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-24,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-25,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-26,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-27,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-28,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-08-31,0.0315170518987414,0,7.493670001654713e-09,0.13798538715286163,1.4735958588800533e-05,0.1633752397099833,0.25321884197296735,0,0.2191914930585251,0.13979732278076953,0.05489991997389289
2009-09-01,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-02,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-03,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-04,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-08,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-09,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-10,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-11,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-14,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-15,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-16,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-17,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-18,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-21,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-22,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-23,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-24,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-25,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-28,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-29,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-09-30,0.0404861391854355,0,6.276595763485004e-07,0.06792902140940689,0.0321540610529435,0.09286170422465696,0.31877401840358505,0,0.23103746350436735,0.17463890270486981,0.04211806185515864
2009-10-01,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-02,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-05,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-06,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-07,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-08,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-09,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-12,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-13,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-14,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-15,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-16,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-19,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-20,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-21,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-22,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-23,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-26,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-27,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-28,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-29,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-10-30,0.02745749462174916,0,0.023255928478876937,0.05669630132392021,0.0658409591700416,0.06682885717573585,0.3702216219390632,0,0.2267243803951877,0.1209782908597889,0.041996166035636474
2009-11-02,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-03,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-04,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-05,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-06,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-09,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-10,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-11,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-12,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-13,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-16,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-17,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-18,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-19,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-20,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-23,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-24,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-25,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-27,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-11-30,0.010616645495752256,0,0.03141484500934035,0.06298600390417468,0.052283913137967104,0.1610096936428443,0.3138822226981133,0,0.20625526143208064,0.10241119720901695,0.05914021747071042
2009-12-01,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-02,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-03,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-04,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-07,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-08,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-09,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-10,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-11,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-14,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-15,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-16,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-17,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-18,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-21,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-22,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-23,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-24,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-28,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-29,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-30,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2009-12-31,0.020192870026389635,0,0.024757562761603524,0.09877676002120464,0.060394855283267455,0.15363236856099857,0.21620876786559404,0,0.2569244238868606,0.10773978084579779,0.06137261074828388
2010-01-04,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-05,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-06,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-07,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-08,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-11,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-12,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-13,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-14,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-15,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-19,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-20,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-21,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-22,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-25,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-26,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-27,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-28,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-01-29,0.04685253909760446,0,0.009874958600540423,0.24732678334314592,0.08670213496014091,0.1928695831853853,0.18915815393379867,0,0.05987523832727004,0.09996134376158307,0.06737926479053112
2010-02-01,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-02,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-03,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-04,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-05,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-08,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-09,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-10,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-11,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-12,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-16,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-17,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-18,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-19,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-22,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-23,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-24,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-25,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-02-26,0.019448006521850175,0,0.010508912376219154,0.12142799111747182,0.0771136540467962,0.05337409312825578,0.473002390674404,0,0.06664693656553364,0.09342968268896239,0.08504833288050676
2010-03-01,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-02,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-03,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-04,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-05,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-08,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-09,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-10,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-11,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-12,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-15,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-16,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-17,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-18,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-19,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-22,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-23,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
2010-03-24,0.015239841097670202,0,0.03755828600119638,0.13447551588581455,0.08031045796110138,0.049776189190721666,0.4609245514596994,0,0.031747051032762,0.07659347473001946,0.113374632641015
