Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2015-08-20,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-21,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-24,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-25,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-26,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-27,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-28,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-08-31,0.021622001684922475,0.030022792227651245,0.04947422483277842,0.026056055564384464,3.758567128558771e-05,0.16755621520021982,0.037580155889365696,0.0034871945698259545,0.048416398940472484,0.010830917386595055,0.018614951618846787,0.04618760013449857,0.045549560607902474,0.14618608457374307,0.030341538715744132,0.03807385958938073,0.058573923354867566,0.015105593575261643,0.07441732074027309,0.03209523012628439,0.06410903962942331,0.035661755366273154
2015-09-01,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-02,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-03,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-04,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-08,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-09,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-10,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-11,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-14,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-15,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-16,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-17,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-18,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-21,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-22,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-23,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-24,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-25,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-28,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-29,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-09-30,0.03344086026644987,0.06622419792466176,0.03427203575478972,0.022880077659538492,6.119121740062355e-06,0.0840110921756945,0.026445406640386658,8.133750596302212e-08,0.04573363409390228,0.021072405612446266,0.02091398577400572,0.0800477058999181,0.05580933092748895,0.15136222390623755,0.04034057008342563,0.029454742120465928,0.08018851643023436,0.03487613213147615,0.07529475445867523,0.027252515930371937,0.03351653852382293,0.03685707322676185
2015-10-01,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-02,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-05,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-06,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-07,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-08,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-09,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-12,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-13,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-14,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-15,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-16,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-19,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-20,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-21,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-22,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-23,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-26,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-27,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-28,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-29,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-10-30,0.061295502738408565,0.06972047082269912,0.013969043807298654,0.017853657433536858,2.0626370073711327e-07,0.05098488431325838,0.03640993723199765,0.006619296325459635,0.03990923882351091,0.0016826915239196202,0.01146025383905434,0.09833410973853578,0.016544623291975532,0.14357463552915845,0.0384736330188152,0.021478971067368555,0.13078350427321653,0.017097349918855417,0.09337051130105331,0.005834530178888261,0.031236546846047906,0.09336640171324055
2015-11-02,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-03,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-04,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-05,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-06,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-09,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-10,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-11,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-12,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-13,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-16,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-17,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-18,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-19,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
2015-11-20,0.04991657367684838,0.07477731933515068,0.008160858733366404,0.02183708485666355,0.027842531047283632,0.028683252006925827,0.036408529358886735,0.024450097054628573,0.050314947539793,0.0006853481242573964,0.011484191377386986,0.08031017674031328,0.019545062385730793,0.13830887933873792,0.030563594478587832,0.015601050902043693,0.1577716200509785,1.4672581867855828e-05,0.12123550550633047,0.002799413728742996,0.017251581918171683,0.08203770925730369
