Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2020-10-19,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-20,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-21,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-22,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-23,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-26,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-27,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-28,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-29,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-10-30,0.999999999999988,1.4434694254781442e-15,5.171643213217324e-16,2.0887716875056038e-16,6.432633688920589e-16,8.330509583637285e-16,3.320027947015981e-16,1.167879596276862e-15,7.591680149572183e-16,3.329515281757211e-16,1.5955185760429185e-15,5.93914935347762e-17,1.4398516338993523e-15,1.8544024976758683e-16,9.557037704716815e-16,6.592982467946748e-16,6.049035641096736e-17,6.270941129024511e-17,1.4590038551650928e-16,1.8777098898107177e-16,6.592535491021459e-17,1.1089374844265399e-16
2020-11-02,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-03,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-04,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-05,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-06,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-09,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-10,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-11,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-12,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-13,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-16,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-17,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-18,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-19,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-20,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-23,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-24,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-25,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-27,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-11-30,0.21422894194334796,8.132343850419033e-15,3.628881765548293e-17,4.03250830675427e-17,5.684858165603354e-16,0.275823152051344,6.214785752412137e-17,9.502462026386932e-17,1.483556445047112e-16,1.1112862777299485e-17,4.085863961355955e-17,1.0572999837496073e-17,0.5099479060052988,1.0702199341452835e-17,1.488186459277966e-17,2.637667660166476e-17,1.352465228025628e-17,9.87171927857833e-18,1.833306744670816e-17,1.30417602009692e-17,1.3459221821928231e-17,6.8803658972199625e-18
2020-12-01,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-02,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-03,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-04,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-07,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-08,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-09,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-10,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-11,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-14,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-15,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-16,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-17,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-18,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-21,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-22,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-23,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-24,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-28,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-29,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-30,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2020-12-31,0.1341494134571619,3.608473919751036e-14,1.1820801216969475e-14,1.5182189822770276e-14,5.038130857796666e-13,0.04169848421653803,2.225816502697533e-14,3.1136258012685734e-14,2.5474589957256595e-14,1.0099957614647343e-14,2.494908986356312e-13,2.6475671349498117e-14,0.8241521023245562,2.5830451513568814e-14,1.6803678014429104e-14,3.574459418242639e-14,4.51252093849809e-13,1.5989738948090517e-13,3.2259563676397104e-14,6.547818613950818e-14,1.1314132373643255e-14,1.3345347819753323e-14
2021-01-04,0.23131984814819415,2.1905693019756157e-14,0.22023402956782742,3.584472684127073e-14,5.538079630922578e-10,1.7563810993241075e-12,1.2004435811827175e-13,6.178073033613451e-14,1.666764825357106e-14,1.0069498678355176e-14,3.442326340344371e-14,2.2418098852090842e-14,0.399061811621587,1.850586714438463e-14,2.0523900690965964e-14,2.3508821970204965e-12,0.1493843101038431,4.646690813088946e-14,1.7079566408696362e-14,1.2427620466610236e-13,1.9786161174942313e-14,6.317276507002827e-14
2021-01-05,0.23131984814819415,2.1905693019756157e-14,0.22023402956782742,3.584472684127073e-14,5.538079630922578e-10,1.7563810993241075e-12,1.2004435811827175e-13,6.178073033613451e-14,1.666764825357106e-14,1.0069498678355176e-14,3.442326340344371e-14,2.2418098852090842e-14,0.399061811621587,1.850586714438463e-14,2.0523900690965964e-14,2.3508821970204965e-12,0.1493843101038431,4.646690813088946e-14,1.7079566408696362e-14,1.2427620466610236e-13,1.9786161174942313e-14,6.317276507002827e-14
2021-01-06,0.23131984814819415,2.1905693019756157e-14,0.22023402956782742,3.584472684127073e-14,5.538079630922578e-10,1.7563810993241075e-12,1.2004435811827175e-13,6.178073033613451e-14,1.666764825357106e-14,1.0069498678355176e-14,3.442326340344371e-14,2.2418098852090842e-14,0.399061811621587,1.850586714438463e-14,2.0523900690965964e-14,2.3508821970204965e-12,0.1493843101038431,4.646690813088946e-14,1.7079566408696362e-14,1.2427620466610236e-13,1.9786161174942313e-14,6.317276507002827e-14
