Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2016-10-31,0.01725065744074073,0.040331188343854095,0.009451893262810483,0.08994198074535209,0.019869508966730495,0.03021637697211662,0.048689542612310927,0.03945484447813146,0.01619938247024822,0.07074796549221854,0.04894389228698946,0.00819409117895576,0.015246957334254152,0.10717821103521397,0.07849240583985963,0.018311750242754127,0.051418895131117706,0.04150607985452947,0.034718402098285944,0.05549861019135841,0.0837028077097585,0.07463455631240924
2016-11-01,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-02,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-03,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-04,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-07,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-08,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-09,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-10,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-11,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-14,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-15,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-16,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-17,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-18,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-21,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-22,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-23,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-25,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-28,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-29,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-11-30,0.016547748729972882,0.026769147649948834,0.004624739768184828,0.08119034175247831,0.005868671956437495,0.016375646286413276,0.04142650864656755,0.07024947574280851,0.024173357100755414,0.054397067641036564,0.04554456896709418,0.018277158428027997,0.02318636509101844,0.09165609697966165,0.05011826178981763,0.03197578447610746,0.05137261755202063,0.04217290090182879,0.06643432302717941,0.08341751967810662,0.07046081949347634,0.08376087834105729
2016-12-01,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-02,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-05,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-06,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-07,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-08,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-09,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-12,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-13,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-14,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-15,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-16,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-19,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-20,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-21,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-22,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-23,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-27,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-28,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-29,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2016-12-30,1.943415069482786e-07,0.018229935196285265,0.008923004203912618,0.06982934934844727,0.009053508073708314,0.03368409369841778,0.06847223650681067,0.0903579239334004,0.042835613995571925,0.04112242869484495,0.040232271316286775,0.04393539754622948,0.01894583783673005,0.060291721343005054,0.039339077969572284,0.028955163798666275,0.042165244861608574,0.04256895160471118,0.09719803525984089,0.09592514654674593,0.042919092408463935,0.06501577151523341
2017-01-03,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-04,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-05,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-06,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-09,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-10,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-11,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-12,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-13,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-17,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-18,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-19,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-20,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-23,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-24,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-25,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-26,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-27,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-30,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-01-31,2.695989418201698e-07,0.021661852087847808,0.00668688434073949,0.04985159406485416,0.0033789894797895954,0.03281716741079876,0.08194274348490524,0.0736713167261738,0.05256987687353543,0.04432749158455497,0.02898622266598767,0.03904079261866668,0.02168822056986014,0.05030966761103696,0.05076683304622711,0.061257709316170375,0.05945432833088244,0.030194042837789,0.07869744691727328,0.06414722495704857,0.045364826160152485,0.10318449931676422
2017-02-01,4.4183009658809e-05,0.021970583889796537,0.016312156764111952,0.04331650113226811,0.00489812110436686,0.028457249151645787,0.06817536598964273,0.04974912127330701,0.04785980415537528,0.04632060709314381,0.03358024680946321,0.01692055551970775,0.04139131585583205,0.04577785254998041,0.04827849689319792,0.07129978873208466,0.08810683956619274,0.03335422803063252,0.07347038342100072,0.06457026063311452,0.045074087405034866,0.11107225102044202
2017-02-02,4.4183009658809e-05,0.021970583889796537,0.016312156764111952,0.04331650113226811,0.00489812110436686,0.028457249151645787,0.06817536598964273,0.04974912127330701,0.04785980415537528,0.04632060709314381,0.03358024680946321,0.01692055551970775,0.04139131585583205,0.04577785254998041,0.04827849689319792,0.07129978873208466,0.08810683956619274,0.03335422803063252,0.07347038342100072,0.06457026063311452,0.045074087405034866,0.11107225102044202
2017-02-03,4.4183009658809e-05,0.021970583889796537,0.016312156764111952,0.04331650113226811,0.00489812110436686,0.028457249151645787,0.06817536598964273,0.04974912127330701,0.04785980415537528,0.04632060709314381,0.03358024680946321,0.01692055551970775,0.04139131585583205,0.04577785254998041,0.04827849689319792,0.07129978873208466,0.08810683956619274,0.03335422803063252,0.07347038342100072,0.06457026063311452,0.045074087405034866,0.11107225102044202
2017-02-06,4.4183009658809e-05,0.021970583889796537,0.016312156764111952,0.04331650113226811,0.00489812110436686,0.028457249151645787,0.06817536598964273,0.04974912127330701,0.04785980415537528,0.04632060709314381,0.03358024680946321,0.01692055551970775,0.04139131585583205,0.04577785254998041,0.04827849689319792,0.07129978873208466,0.08810683956619274,0.03335422803063252,0.07347038342100072,0.06457026063311452,0.045074087405034866,0.11107225102044202
