Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2013-04-17,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-18,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-19,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-22,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-23,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-24,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-25,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-26,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-29,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-04-30,0.08780182975771658,1.4566353005576395e-13,6.732105581175038e-16,2.0224271442702002e-16,1.0767923479321874e-15,0.0757772531240124,0.28403895501769355,2.449469825650395e-16,5.415185563773414e-16,2.186026129460971e-16,1.8894216047491935e-15,9.491520618746752e-17,0.43941566192768305,4.109522007934859e-16,0.11296630017274156,3.376339263358265e-16,3.3585662486786295e-16,1.20689421655788e-16,2.1363438209158717e-16,6.19098734583139e-16,3.483857462456658e-16,0
2013-05-01,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-02,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-03,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-06,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-07,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-08,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-09,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-10,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-13,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-14,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-15,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-16,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-17,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-20,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-21,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-22,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-23,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-24,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-28,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-29,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-30,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-05-31,0.20725036508221356,2.8714064819113235e-13,1.0384440095940897e-13,6.880041833249887e-14,0.03655833499475373,0.17668522993105487,3.7635380564347916e-11,5.757253429197258e-14,1.752571443735592e-13,5.55911395368363e-14,1.312488570836694e-13,3.2088382834171163e-14,0.46497403690705624,1.0048678359026395e-13,0.11453203303450613,6.919446526270748e-14,6.048469720705008e-14,4.06471706282065e-14,6.012953610581385e-14,1.1441660476114115e-11,9.611773855291919e-14,0
2013-06-03,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-04,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-05,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-06,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-07,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-10,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-11,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-12,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-13,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-14,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-17,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-18,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-19,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-20,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-21,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-24,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-25,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-26,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-27,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-06-28,0.06041429652079327,1.108387830656211e-14,3.2175345404569027e-15,2.5152854198566797e-15,3.1809379603156863e-15,0.8139405286265661,1.4512340450128647e-15,2.1465045571781795e-15,1.1295395797129452e-14,2.9039600252790567e-15,2.404257288623452e-15,1.4494181022293717e-15,0.12564517485237345,4.943883333290329e-15,2.0089608234418647e-13,4.013538388269666e-15,1.9032759349459255e-15,1.5882328287335819e-15,2.973965264875923e-15,5.08417958878928e-15,4.147339690588887e-15,0
2013-07-01,1.0452759472145457e-13,7.813882113415351e-15,2.368200478049676e-13,1.817085484699668e-15,1.1765939540680499e-14,0.9157365318637473,1.753321231603973e-15,2.1671749391822056e-15,1.2180458072559334e-14,9.056050867277309e-15,2.3423390062699973e-15,2.778577349331191e-15,0.0842634681353115,1.0978815276347896e-14,4.93220058494613e-13,1.1116251842963924e-14,2.101517735328708e-15,4.518490114328442e-15,1.3954110297550915e-14,4.5860832741971115e-15,7.678557086181952e-15,0
2013-07-02,1.0452759472145457e-13,7.813882113415351e-15,2.368200478049676e-13,1.817085484699668e-15,1.1765939540680499e-14,0.9157365318637473,1.753321231603973e-15,2.1671749391822056e-15,1.2180458072559334e-14,9.056050867277309e-15,2.3423390062699973e-15,2.778577349331191e-15,0.0842634681353115,1.0978815276347896e-14,4.93220058494613e-13,1.1116251842963924e-14,2.101517735328708e-15,4.518490114328442e-15,1.3954110297550915e-14,4.5860832741971115e-15,7.678557086181952e-15,0
2013-07-03,1.0452759472145457e-13,7.813882113415351e-15,2.368200478049676e-13,1.817085484699668e-15,1.1765939540680499e-14,0.9157365318637473,1.753321231603973e-15,2.1671749391822056e-15,1.2180458072559334e-14,9.056050867277309e-15,2.3423390062699973e-15,2.778577349331191e-15,0.0842634681353115,1.0978815276347896e-14,4.93220058494613e-13,1.1116251842963924e-14,2.101517735328708e-15,4.518490114328442e-15,1.3954110297550915e-14,4.5860832741971115e-15,7.678557086181952e-15,0
2013-07-05,1.0452759472145457e-13,7.813882113415351e-15,2.368200478049676e-13,1.817085484699668e-15,1.1765939540680499e-14,0.9157365318637473,1.753321231603973e-15,2.1671749391822056e-15,1.2180458072559334e-14,9.056050867277309e-15,2.3423390062699973e-15,2.778577349331191e-15,0.0842634681353115,1.0978815276347896e-14,4.93220058494613e-13,1.1116251842963924e-14,2.101517735328708e-15,4.518490114328442e-15,1.3954110297550915e-14,4.5860832741971115e-15,7.678557086181952e-15,0
2013-07-08,1.0452759472145457e-13,7.813882113415351e-15,2.368200478049676e-13,1.817085484699668e-15,1.1765939540680499e-14,0.9157365318637473,1.753321231603973e-15,2.1671749391822056e-15,1.2180458072559334e-14,9.056050867277309e-15,2.3423390062699973e-15,2.778577349331191e-15,0.0842634681353115,1.0978815276347896e-14,4.93220058494613e-13,1.1116251842963924e-14,2.101517735328708e-15,4.518490114328442e-15,1.3954110297550915e-14,4.5860832741971115e-15,7.678557086181952e-15,0
