Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-01-25,8.52437167698334e-16,0,5.165356920726997e-16,2.1620414999832032e-15,1.8825159413123593e-15,3.689763381733955e-15,5.110569483252403e-11,0.9999999999488733,2.0556891122385485e-15,1.941433052708851e-15,7.883037783873134e-15
2016-01-26,8.52437167698334e-16,0,5.165356920726997e-16,2.1620414999832032e-15,1.8825159413123593e-15,3.689763381733955e-15,5.110569483252403e-11,0.9999999999488733,2.0556891122385485e-15,1.941433052708851e-15,7.883037783873134e-15
2016-01-27,8.52437167698334e-16,0,5.165356920726997e-16,2.1620414999832032e-15,1.8825159413123593e-15,3.689763381733955e-15,5.110569483252403e-11,0.9999999999488733,2.0556891122385485e-15,1.941433052708851e-15,7.883037783873134e-15
2016-01-28,8.52437167698334e-16,0,5.165356920726997e-16,2.1620414999832032e-15,1.8825159413123593e-15,3.689763381733955e-15,5.110569483252403e-11,0.9999999999488733,2.0556891122385485e-15,1.941433052708851e-15,7.883037783873134e-15
2016-01-29,8.52437167698334e-16,0,5.165356920726997e-16,2.1620414999832032e-15,1.8825159413123593e-15,3.689763381733955e-15,5.110569483252403e-11,0.9999999999488733,2.0556891122385485e-15,1.941433052708851e-15,7.883037783873134e-15
2016-02-01,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-02,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-03,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-04,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-05,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-08,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-09,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-10,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-11,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-12,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-16,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-17,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-18,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-19,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-22,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-23,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-24,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-25,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-26,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-02-29,3.9863036923592406e-17,0,3.6398413213624387e-17,6.206130740460807e-17,7.903292961559516e-17,1.4437637401583383e-16,4.893848510736601e-13,1.0519251108566888e-16,0.99999999999951,6.610802753944858e-17,1.2386678379439698e-16
2016-03-01,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-02,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-03,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-04,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-07,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-08,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-09,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-10,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-11,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-14,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-15,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-16,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-17,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-18,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-21,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-22,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-23,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-24,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-28,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-29,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-30,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-03-31,1.5467911809307644e-16,0,5.266012362093971e-17,2.836233156702283e-17,1.1927040580732817e-15,9.411522612421904e-16,1.976322189570091e-14,7.192614836730777e-16,0.9999999999999767,5.415703019449415e-17,4.701045231874535e-16
2016-04-01,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-04,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-05,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-06,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-07,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-08,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-11,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-12,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-13,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-14,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-15,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-18,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-19,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-20,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-21,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-22,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-25,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-26,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-27,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-28,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-04-29,9.608169559234585e-15,0,1.4339672801212462e-15,5.534061865979369e-16,1.6040112897529962e-14,0.02613003962586871,0.4125144853171026,3.092141163721601e-14,0.5613554750569621,6.660439004059065e-16,7.320711085411485e-15
2016-05-02,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-03,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-04,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-05,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-06,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-09,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-10,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-11,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-12,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-13,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-16,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-17,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-18,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-19,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-20,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-23,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-24,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-25,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-26,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-27,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-05-31,0.272423608848494,0,2.02251305236184e-16,2.9007849039569465e-16,1.0544766515653598e-12,6.658768103661125e-16,0.14105658029060306,3.581718132576066e-16,0.5865198108598455,3.3933768313363584e-16,1.139189606977405e-15
2016-06-01,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-02,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-03,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-06,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-07,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-08,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-09,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-10,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-13,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-14,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-15,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-16,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-17,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-20,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-21,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-22,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-23,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-24,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-27,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-28,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-29,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-06-30,0.04050780311209938,0,1.1770859768452171e-16,1.518744869892391e-16,4.0180467571053065e-16,2.3904935045058505e-16,5.274992841535163e-16,3.063943674858726e-16,0.8799152292910676,0.07957696759683103,1.917557012637041e-16
2016-07-01,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-05,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-06,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-07,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-08,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-11,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
2016-07-12,9.895124711901197e-17,0,1.3985636213432183e-16,4.310999310086932e-17,1.9044106123287955e-16,7.00361971042084e-17,5.161192185360348e-14,1.5664072160512855e-13,0.9999999999997905,4.715391438478744e-16,5.329183132819287e-17
