Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2013-12-11,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-12,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-13,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-16,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-17,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-18,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-19,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-20,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-23,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-24,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-26,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-27,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-30,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2013-12-31,0.04493671878072286,0,0.011266948663503255,0.2575302864875908,0.11859821363872618,0.16362724508475984,0.13914402584991523,0,0.14726994640468444,0.056551952258417366,0.061074662831680046
2014-01-02,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-03,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-06,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-07,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-08,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-09,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-10,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-13,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-14,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-15,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-16,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-17,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-21,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-22,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-23,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-24,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-27,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-28,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-29,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-30,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-01-31,0.05579553728087531,0,0.015050189086410372,0.29172540731818536,0.11325698374185625,0.13212595639537109,0.06594654256258584,0,0.22014668538849616,0.0576212617943258,0.048331436431893804
2014-02-03,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-04,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-05,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-06,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-07,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-10,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-11,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-12,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-13,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-14,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-18,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-19,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-20,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-21,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-24,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-25,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-26,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-27,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-02-28,0.06611501029343034,0,0.032828453121605684,0.2823975300858689,0.07641175185043807,0.14381088245598894,0.03196804249294367,0,0.2704635175716911,0.09600213191311302,2.6802149202294507e-06
2014-03-03,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-04,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-05,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-06,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-07,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-10,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-11,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-12,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-13,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-14,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-17,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-18,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-19,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-20,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-21,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-24,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-25,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-26,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-27,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-28,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-03-31,0.09273485556881621,0,0.02083317475259261,0.20684459656915227,0.08057309868718439,0.13857830400239335,0.06525733129248618,0,0.25349751309852275,0.12725574798228373,0.014425378046568524
2014-04-01,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-02,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-03,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-04,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-07,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-08,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-09,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-10,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-11,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-14,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-15,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-16,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-17,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-21,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-22,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-23,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-24,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-25,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-28,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-29,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-04-30,0.06973977818066208,0,0.05807736298173391,0.27865198266889374,0.06108544805401878,0.11280196976026534,0.12270683180575061,0,0.20852973833101213,0.08840688333335019,4.884313246736633e-09
2014-05-01,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-02,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-05,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-06,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-07,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-08,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-09,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-12,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-13,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-14,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-15,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-16,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-19,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-20,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-21,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-22,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-23,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-27,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-28,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-29,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-05-30,0.06806978202494718,0,0.0692049897904981,0.3208568511425235,0.055556662298287714,0.11165882737394545,0.1575686557133701,0,0.1492443874271457,0.06783984065716436,3.5721179148625894e-09
2014-06-02,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-03,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-04,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-05,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-06,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-09,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-10,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-11,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-12,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-13,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-16,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-17,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-18,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-19,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-20,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-23,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-24,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-25,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-26,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-27,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-06-30,0.06645990401638796,0,0.03211835736375135,0.372318766604007,0.07323473186960049,0.13911258401614976,0.15982573883049847,0,0.07914264482203479,0.07357260922611983,0.004214663251450411
2014-07-01,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-02,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-03,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-07,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-08,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-09,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-10,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-11,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-14,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-15,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-16,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
2014-07-17,0.06165087674296701,0,0.03811087689754486,0.4060981608861518,0.03976529684041871,0.14453268038561679,0.10840140276353906,0,0.08003194887820435,0.08437021433742772,0.03703854226812958
