Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-08-11,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-12,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-13,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-16,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-17,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-18,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-19,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-20,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-23,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-24,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-25,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-26,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-27,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-30,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-08-31,1.5368106654749017e-15,0,1.9757916955747153e-15,1.092969226709274e-15,3.133584250972182e-17,9.367327962429234e-16,2.902473406571324e-16,0,0.9999999999999907,3.3690746279166267e-15,1.1518947507494294e-16
2010-09-01,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-02,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-03,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-07,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-08,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-09,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-10,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-13,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-14,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-15,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-16,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-17,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-20,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-21,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-22,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-23,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-24,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-27,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-28,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-29,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-09-30,1.1640319154870744e-13,0,9.107492706046133e-15,1.3744866942791805e-14,1.064672992255455e-15,2.3127889549946934e-15,3.148701697626015e-13,0,0.9999999999995259,1.294659300092977e-14,3.627774200231818e-15
2010-10-01,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-04,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-05,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-06,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-07,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-08,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-11,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-12,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-13,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-14,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-15,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-18,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-19,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-20,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-21,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-22,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-25,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-26,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-27,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-28,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-10-29,0.19196912224581078,0,3.080995978819041e-17,1.2876020565534629e-17,1.1382199236270515e-16,8.578363880923281e-17,0.03575777656268613,0,0.7722731011915024,5.232579108368625e-16,3.1365806883487393e-17
2010-11-01,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-02,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-03,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-04,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-05,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-08,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-09,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-10,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-11,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-12,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-15,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-16,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-17,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-18,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-19,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-22,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-23,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-24,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-26,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-29,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-11-30,0.15392342516928953,0,1.2695875518052475e-13,1.3995774419345418e-14,8.074102564235586e-14,0.3579620272931694,0.4881145475362911,0,1.8089410214749423e-13,6.830316711888323e-14,7.790956419328683e-13
2010-12-01,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-02,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-03,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-06,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-07,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-08,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-09,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-10,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-13,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-14,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-15,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-16,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-17,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-20,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-21,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-22,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-23,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-27,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-28,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-29,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-30,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2010-12-31,3.809345170267202e-14,0,0.22034557199907157,2.8515670047365028e-15,1.050722854736266e-14,5.3491958830549966e-14,2.2683742972336604e-13,0,1.0944048445241596e-14,9.141799978224306e-15,0.7796544280005766
2011-01-03,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-04,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-05,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-06,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-07,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-10,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-11,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-12,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-13,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-14,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-18,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-19,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-20,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-21,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-24,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-25,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-26,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-27,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-28,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-01-31,2.0241335964072665e-14,0,0.8413354927383957,1.1969201044559492e-14,5.4018302223016925e-14,0.15866450715175898,1.608520918693852e-13,0,1.6905321806858212e-14,3.8595203912105326e-14,1.0954262361033258e-10
2011-02-01,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-02,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-03,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-04,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-07,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-08,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
2011-02-09,1.6427906051085497e-15,0,0.9999999995574429,3.5318779863204787e-15,7.208730478116683e-15,4.4252745811154747e-10,4.11468285178023e-15,0,3.559738283188532e-15,2.938339766518051e-15,6.498739224394627e-15
