Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2022-06-27,6.453171494568717e-12,3.4070967972070595e-12,0.0017669958360898598,0.041310825741106574,1.2364021767432235e-12,7.966279583965733e-12,0.1477737624455036,0.09077182973858594,3.0002660172730396e-12,2.474432319413913e-12,0.061044065137437056,3.122583724619854e-12,5.794179063284399e-12,0.08281878707832042,0.026586799318217343,2.0848654115125224e-12,2.1390124426261692e-08,0.05485801615744331,0.05412101312804987,3.6041371785661174e-12,0.14459352677213785,0.2943543572178404
2022-06-28,6.453171494568717e-12,3.4070967972070595e-12,0.0017669958360898598,0.041310825741106574,1.2364021767432235e-12,7.966279583965733e-12,0.1477737624455036,0.09077182973858594,3.0002660172730396e-12,2.474432319413913e-12,0.061044065137437056,3.122583724619854e-12,5.794179063284399e-12,0.08281878707832042,0.026586799318217343,2.0848654115125224e-12,2.1390124426261692e-08,0.05485801615744331,0.05412101312804987,3.6041371785661174e-12,0.14459352677213785,0.2943543572178404
2022-06-29,6.453171494568717e-12,3.4070967972070595e-12,0.0017669958360898598,0.041310825741106574,1.2364021767432235e-12,7.966279583965733e-12,0.1477737624455036,0.09077182973858594,3.0002660172730396e-12,2.474432319413913e-12,0.061044065137437056,3.122583724619854e-12,5.794179063284399e-12,0.08281878707832042,0.026586799318217343,2.0848654115125224e-12,2.1390124426261692e-08,0.05485801615744331,0.05412101312804987,3.6041371785661174e-12,0.14459352677213785,0.2943543572178404
2022-06-30,6.453171494568717e-12,3.4070967972070595e-12,0.0017669958360898598,0.041310825741106574,1.2364021767432235e-12,7.966279583965733e-12,0.1477737624455036,0.09077182973858594,3.0002660172730396e-12,2.474432319413913e-12,0.061044065137437056,3.122583724619854e-12,5.794179063284399e-12,0.08281878707832042,0.026586799318217343,2.0848654115125224e-12,2.1390124426261692e-08,0.05485801615744331,0.05412101312804987,3.6041371785661174e-12,0.14459352677213785,0.2943543572178404
2022-07-01,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-05,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-06,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-07,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-08,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-11,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-12,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-13,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-14,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-15,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-18,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-19,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-20,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-21,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-22,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-25,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-26,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-27,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-28,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-07-29,7.3801862558312755e-06,2.430129967033986e-09,0.011112875976426713,0.03700267993239887,6.33352596508243e-10,3.086081975502328e-09,0.11249302983430237,0.046906696586383294,1.142994464242787e-09,9.329627184814457e-10,0.09798629133525368,8.976030931974006e-10,1.1781550047177477e-09,0.061898530757405694,0.005703188745337859,2.4585200693223844e-09,4.908118404169055e-09,0.09586424352821292,0.017346125676309436,3.8996658721567205e-09,0.14638926437525077,0.3672896714988785
2022-08-01,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-02,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-03,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-04,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-05,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-08,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-09,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-10,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-11,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-12,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-15,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-16,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-17,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-18,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-19,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-22,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-23,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-24,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-25,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-26,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-29,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-30,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-08-31,0.00567634759064074,5.456685817542129e-12,6.991821154447202e-11,0.04745739240229769,1.848081515048312e-12,4.084543384517513e-08,0.08378683866329464,0.02569569498796492,8.233869854992849e-12,2.246301739100489e-12,0.12004826506255353,2.0873352746978517e-12,3.715499059359036e-12,1.0095087747294823e-08,4.240779773178395e-12,4.944201512684686e-10,3.2792919968943962e-12,0.08972941400856811,0.040552691204011164,0.04167513263645215,0.08531463314563789,0.46006353876261136
2022-09-01,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-02,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-06,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-07,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-08,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-09,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-12,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-13,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-14,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-15,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-16,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-19,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
2022-09-20,0.025043272430014054,0.026534782337534143,0.012355450092457957,0.049712528268728996,2.4304601901027842e-12,0.0029341519271756187,0.11476916610245234,1.468571273271764e-11,3.1392632731416095e-12,2.141290503419059e-12,0.1001221834840158,2.651687009898803e-12,8.192244816734477e-12,0.02490079448383624,5.498212944217883e-11,2.6961758246357493e-10,1.9057096046822262e-11,0.04020020958139976,0.05818529392547116,0.05171518594780493,0.030340662243189733,0.4631863187990218
