Date,EDEN,EFNL,EIS,ENOR,ENZL,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWN,EWO,EWP,EWQ,EWS,EWU,PGAL
2017-07-19,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-20,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-21,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-24,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-25,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-26,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-27,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-28,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-07-31,0.20402602813072923,2.2058649339854095e-14,0.033366156617428776,4.0212466511683734e-15,0.1587906940776236,2.193289668766257e-14,6.365279526656002e-15,5.1633986784784495e-15,2.893021774525077e-14,1.5282107145482086e-14,0.02961895438483026,2.3571481760237225e-14,2.461663830775073e-14,6.8987539666287276e-15,0.28367808208782164,0.04054019033715716,0.12531033385424345,9.910156132161367e-14,9.728168622273734e-15,0.1215350230065225,1.3956769202716992e-14,0.0031345375033617786
2017-08-01,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-02,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-03,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-04,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-07,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-08,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-09,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-10,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-11,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-14,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-15,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-16,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-17,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-18,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-21,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-22,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-23,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-24,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-25,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-28,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-29,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-30,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-08-31,0.06980867887279059,1.0530304103265589e-13,1.29845453509993e-13,3.721242854792219e-14,0.1760795577469496,8.207152794286413e-14,2.339421990000068e-14,4.238625112948352e-14,1.6868339643121456e-13,2.978404903097879e-14,0.34972115900141115,2.7382590797682576e-14,2.462293634442355e-13,4.941117265952238e-14,5.757966070941041e-13,0.18038455178897025,0.127653851940955,1.1266158423805414e-13,2.5788750740972682e-14,0.09635220064664379,5.4293840922296485e-14,5.695082897346488e-13
2017-09-01,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-05,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-06,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-07,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-08,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-11,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-12,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-13,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-14,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-15,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-18,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-19,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-20,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-21,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-22,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-25,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-26,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-27,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-28,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-09-29,0.17200185807750604,4.345662082347014e-17,1.556301331557611e-17,2.138682680600334e-17,1.7086291050640766e-13,4.73858150403322e-17,2.4351244698881178e-17,2.059272077523606e-17,3.502525793231822e-17,1.998554752298793e-17,0.35243703790887754,5.165085669082718e-17,8.330465933729253e-17,3.469490319478352e-17,5.641067247312094e-17,0.15525222444681652,0.13042163534164428,3.6618773649188386e-17,2.92298751470236e-17,0.10362169396469831,3.274361976277257e-17,0.08626555026028612
2017-10-02,0.13866146779437655,4.8886085676994606e-15,1.4800531583325893e-15,3.4527282037769535e-15,0.13555819861065424,4.130737429989861e-15,1.4544173693533176e-15,2.685542619169885e-15,5.1776079441760384e-15,3.2703230578055303e-15,0.1295709506274383,4.904366986022681e-11,1.004787176741994e-14,3.717410507114649e-15,6.205271159185699e-15,1.305326164561731e-13,0.346279774722432,2.8112449304979836e-15,5.016175941648201e-15,7.115084544203304e-15,3.145672165267991e-15,0.2499296081958602
2017-10-03,0.13866146779437655,4.8886085676994606e-15,1.4800531583325893e-15,3.4527282037769535e-15,0.13555819861065424,4.130737429989861e-15,1.4544173693533176e-15,2.685542619169885e-15,5.1776079441760384e-15,3.2703230578055303e-15,0.1295709506274383,4.904366986022681e-11,1.004787176741994e-14,3.717410507114649e-15,6.205271159185699e-15,1.305326164561731e-13,0.346279774722432,2.8112449304979836e-15,5.016175941648201e-15,7.115084544203304e-15,3.145672165267991e-15,0.2499296081958602
2017-10-04,0.13866146779437655,4.8886085676994606e-15,1.4800531583325893e-15,3.4527282037769535e-15,0.13555819861065424,4.130737429989861e-15,1.4544173693533176e-15,2.685542619169885e-15,5.1776079441760384e-15,3.2703230578055303e-15,0.1295709506274383,4.904366986022681e-11,1.004787176741994e-14,3.717410507114649e-15,6.205271159185699e-15,1.305326164561731e-13,0.346279774722432,2.8112449304979836e-15,5.016175941648201e-15,7.115084544203304e-15,3.145672165267991e-15,0.2499296081958602
2017-10-05,0.13866146779437655,4.8886085676994606e-15,1.4800531583325893e-15,3.4527282037769535e-15,0.13555819861065424,4.130737429989861e-15,1.4544173693533176e-15,2.685542619169885e-15,5.1776079441760384e-15,3.2703230578055303e-15,0.1295709506274383,4.904366986022681e-11,1.004787176741994e-14,3.717410507114649e-15,6.205271159185699e-15,1.305326164561731e-13,0.346279774722432,2.8112449304979836e-15,5.016175941648201e-15,7.115084544203304e-15,3.145672165267991e-15,0.2499296081958602
2017-10-06,0.13866146779437655,4.8886085676994606e-15,1.4800531583325893e-15,3.4527282037769535e-15,0.13555819861065424,4.130737429989861e-15,1.4544173693533176e-15,2.685542619169885e-15,5.1776079441760384e-15,3.2703230578055303e-15,0.1295709506274383,4.904366986022681e-11,1.004787176741994e-14,3.717410507114649e-15,6.205271159185699e-15,1.305326164561731e-13,0.346279774722432,2.8112449304979836e-15,5.016175941648201e-15,7.115084544203304e-15,3.145672165267991e-15,0.2499296081958602
