Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2014-05-28,0.04471451181385623,0,1.6240489250253734e-13,3.765112047736749e-15,6.5714395444481265e-15,0.07448285098725055,2.171673916023764e-15,0,0.7315149092480757,0.14928772795064163,9.168212689846344e-16
2014-05-29,0.04471451181385623,0,1.6240489250253734e-13,3.765112047736749e-15,6.5714395444481265e-15,0.07448285098725055,2.171673916023764e-15,0,0.7315149092480757,0.14928772795064163,9.168212689846344e-16
2014-05-30,0.04471451181385623,0,1.6240489250253734e-13,3.765112047736749e-15,6.5714395444481265e-15,0.07448285098725055,2.171673916023764e-15,0,0.7315149092480757,0.14928772795064163,9.168212689846344e-16
2014-06-02,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-03,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-04,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-05,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-06,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-09,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-10,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-11,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-12,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-13,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-16,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-17,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-18,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-19,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-20,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-23,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-24,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-25,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-26,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-27,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-06-30,0.3695863643798251,0,0.019660322205472393,7.947706741873681e-17,1.4788331431901106e-16,2.2832079443414076e-12,2.8843955829845463e-16,0,0.6107533134124183,4.579209165402724e-16,5.266575778974411e-17
2014-07-01,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-02,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-03,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-07,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-08,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-09,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-10,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-11,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-14,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-15,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-16,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-17,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-18,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-21,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-22,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-23,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-24,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-25,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-28,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-29,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-30,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-07-31,9.800042359202723e-14,0,0.3464072796103352,1.9258834012382175e-14,1.7901787557575046e-14,4.3515936974341236e-10,3.7515116962903143e-14,0,0.6535927199534487,8.705732534570165e-13,1.3423331318709434e-14
2014-08-01,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-04,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-05,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-06,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-07,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-08,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-11,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-12,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-13,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-14,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-15,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-18,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-19,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-20,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-21,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-22,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-25,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-26,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-27,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-28,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-08-29,2.0514878631685663e-14,0,0.5706646164369931,2.0266314633376954e-15,1.0149343320974053e-15,0.2688085545725468,2.393053974865805e-13,0,0.1605268289901843,1.1820094254022068e-14,1.1680761500620697e-15
2014-09-02,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-03,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-04,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-05,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-08,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-09,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-10,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-11,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-12,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-15,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-16,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-17,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-18,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-19,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-22,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-23,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-24,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-25,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-26,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-29,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-09-30,5.418475630833824e-16,0,0.3686768240197735,3.764612813786968e-16,2.280010110223715e-16,0.35515675401780095,1.3583260757220485e-11,0,0.2761664219488404,6.126616181736883e-16,2.324151901760055e-16
2014-10-01,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-02,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-03,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-06,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-07,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-08,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-09,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-10,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-13,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-14,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-15,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-16,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-17,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-20,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-21,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-22,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-23,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-24,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-27,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-28,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-29,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-30,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-10-31,1.6828593201884747e-16,0,6.875817653320862e-17,1.3932212717934808e-16,6.181296201504985e-17,0.6967728698145541,3.0037622796096347e-14,0,2.506198987377951e-13,0.30322713018516495,6.245239394189052e-17
2014-11-03,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-04,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-05,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-06,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-07,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-10,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-11,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-12,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-13,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-14,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-17,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-18,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-19,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-20,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-21,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-24,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-25,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
2014-11-26,1.3365669826470838e-13,0,7.059119186787624e-14,5.251181017782277e-13,1.4456403288584707e-13,0.08613336087700312,7.380786340867495e-13,0,0.29781258195014443,0.6160540571710065,2.341622559557311e-13
