Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-10-07,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-08,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-09,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-12,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-13,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-14,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-15,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-16,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-19,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-20,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-21,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-22,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-23,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-26,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-27,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-28,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-29,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-10-30,1.0283528645857287e-08,0,1.0064464977651966e-08,0.28303609512007954,1.398681123638416e-07,0.12349562909338435,0.27660305127245927,0,0.14085532044858556,0.030950080296406553,0.14505966355297878
2015-11-02,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-03,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-04,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-05,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-06,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-09,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-10,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-11,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-12,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-13,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-16,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-17,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-18,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-19,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-20,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-23,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-24,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-25,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-27,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-11-30,2.958441085006702e-11,0,2.3304715242709743e-11,0.18232484779505742,5.255265734028493e-10,0.1382376709891926,0.34286290248646384,0,0.15616240736147394,2.1668420064704522e-10,0.1804121705727124
2015-12-01,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-02,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-03,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-04,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-07,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-08,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-09,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-10,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-11,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-14,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-15,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-16,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-17,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-18,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-21,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-22,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-23,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-24,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-28,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-29,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-30,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2015-12-31,2.946224969279487e-06,0,2.360028742710981e-06,0.015843508787617342,8.384891945340655e-05,0.008897922877215844,0.02086256583991637,0.9295541440253025,0.014996705219873566,3.719258658447972e-08,0.009755960884322476
2016-01-04,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-05,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-06,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-07,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-08,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-11,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-12,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-13,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-14,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-15,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-19,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-20,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-21,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-22,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-25,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-26,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-27,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-28,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-01-29,0.009600494860816986,0,7.34450227028848e-08,0.1254360039853356,0.022711356863962192,0.059553919426948425,0.08056021076139318,0.5821024849056291,0.10176182037026746,0.006771537852775631,0.011502097527848714
2016-02-01,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-02,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-03,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-04,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-05,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-08,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-09,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-10,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-11,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-12,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-16,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-17,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-18,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-19,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-22,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-23,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-24,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-25,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-26,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-02-29,8.317282554296876e-11,0,0.015124555692928745,0.08640979546457564,0.03088279475747241,0.1028942510631589,0.1918178484968844,0.36903930502184723,0.18228521009646115,0.015385128255610715,0.006161111067887858
2016-03-01,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-02,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-03,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-04,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-07,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-08,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-09,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-10,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-11,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-14,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-15,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-16,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-17,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-18,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-21,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-22,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-23,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-24,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-28,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-29,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-30,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-03-31,0.04123739723572856,0,1.0067925802471666e-11,0.0885533220317512,0.06534595123025162,0.11114258954539513,0.265668369028476,0.23623526427949162,0.1552830791878552,0.03653402103753723,6.413445679753409e-09
2016-04-01,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-04,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-05,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-06,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-07,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-08,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-11,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-12,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-13,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-14,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-15,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-18,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-19,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
2016-04-20,0.052722382761529504,0,1.3690015046883716e-12,0.014691681182809706,0.10513410001919063,0.12255087930003286,0.27808739331564797,0.1976004380978908,0.17447470306595408,0.05473842220343342,5.2142030891452555e-11
