Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2012-11-12,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-13,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-14,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-15,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-16,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-19,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-20,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-21,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-23,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-26,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-27,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-28,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-29,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-11-30,0.04686386568354309,0,0.025203700219181363,0.23748304321661795,0.06529044674939075,0.020343290045963545,0.2340080697207163,0,0.2146799407357265,0.10196046051284441,0.054167183116016156
2012-12-03,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-04,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-05,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-06,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-07,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-10,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-11,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-12,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-13,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-14,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-17,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-18,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-19,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-20,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-21,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-24,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-26,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-27,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-28,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2012-12-31,0.06490598799006293,0,0.03154946752750582,0.25908119453588824,0.12771680591913526,0.012869994705308032,0.2074067507547801,0,0.13102602042692485,0.07489438308050116,0.09054939505989358
2013-01-02,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-03,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-04,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-07,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-08,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-09,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-10,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-11,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-14,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-15,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-16,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-17,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-18,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-22,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-23,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-24,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-25,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-28,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-29,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-30,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-01-31,0.08470956437188057,0,0.010124952805929064,0.26318538655272844,0.13902413553043472,0.003353673649451935,0.24662273577701935,0,0.07295887700730339,0.08844998459013331,0.09157068971511924
2013-02-01,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-04,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-05,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-06,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-07,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-08,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-11,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-12,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-13,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-14,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-15,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-19,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-20,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-21,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-22,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-25,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-26,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-27,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-02-28,0.05980769866663614,0,0.02881703721255631,0.23065254913554864,0.09731777540924134,0.03853248829615567,0.23585323279763387,0,0.11530431403333057,0.11057665904965432,0.08313824539924322
2013-03-01,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-04,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-05,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-06,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-07,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-08,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-11,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-12,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-13,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-14,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-15,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-18,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-19,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-20,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-21,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-22,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-25,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-26,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-27,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-03-28,0.0367724093561196,0,0.009791065115355647,0.23075222033303255,0.1194781022095624,0.10213826097207336,0.1880640323830935,0,0.13727085416523935,0.08480948495347122,0.09092357051205233
2013-04-01,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-02,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-03,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-04,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-05,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-08,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-09,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-10,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-11,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-12,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-15,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-16,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-17,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-18,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-19,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-22,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-23,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-24,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-25,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-26,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-29,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-04-30,0.026504708890381583,0,5.26894428933144e-09,0.19143266733436995,0.08499343153506556,0.1909986533192396,0.16894044591971197,0,0.11625181391068386,0.13854220788813462,0.08233606593346864
2013-05-01,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-02,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-03,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-06,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-07,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-08,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-09,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-10,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-13,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-14,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-15,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-16,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-17,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-20,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-21,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-22,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-23,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-24,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-28,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-29,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-30,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-05-31,0.05284787202393812,0,0.01651006479839921,0.20355323653899027,0.05361831380942609,0.34579998411924745,0.047791200748752934,0,0.14106586397708182,0.08313983626594285,0.05567362771822129
2013-06-03,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-04,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-05,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-06,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-07,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-10,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-11,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-12,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-13,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-14,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-17,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-18,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
2013-06-19,0.014248366108694626,0,0.04528455365314117,0.29789307751981364,0.12835000809556182,0.22617389183599082,0.04863175150572953,0,0.06277264167388014,0.10106346705497511,0.07558224255221313
